,datetime,title,source,link,sentiment_class,sentiment_score
0,4/20/2005 2:42:00 PM,Caterpillar Achieves Record Profitability; Company Raises Full-Year Ou,PR Newswire,/news/stocks/caterpillar-achieves-record-profitability;-company-raises-full-year-ou-1000168949,negative,0.9509733319282532
1,7/21/2005 1:57:00 PM,Caterpillar Inc. Announces Record Sales and Profits Amid Continued Growth In Key Markets and Industries; Company Again Raises Full-Year Outlook,PR Newswire,/news/stocks/caterpillar-inc-announces-record-sales-and-profits-amid-continued-growth-in-key-markets-and-industries;-company-again-raises-full-year-outlook-1001444970,negative,0.9356456995010376
2,9/21/2005 5:27:00 PM,Dow Jones Sustainability World Index Recognizes Caterpillar's Leadership for the Fifth Consecutive Year,PR Newswire,/news/stocks/dow-jones-sustainability-world-index-recognizes-caterpillar-s-leadership-for-the-fifth-consecutive-year-1027576199,negative,0.86276775598526
3,8/24/2006 10:02:00 PM,Caterpillar and Navistar International Announce Settlement of Various Lawsuits,PR Newswire,/news/stocks/caterpillar-and-navistar-international-announce-settlement-of-various-lawsuits-1020426997,neutral,0.8494391441345215
4,1/19/2013 12:23:54 AM,Caterpillar writes off most of China deal after fraud,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/eG2MKEf49HA/us-caterpillar-siwei-idUSBRE90H1C520130118,neutral,0.837057888507843
5,1/24/2013 12:14:59 PM,Red flags revealed in filings of firm linked to Caterpillar fraud,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/7wc8TBdpIbI/us-caterpillar-siwei-redflags-idUSBRE90N0F320130124,positive,0.8804640173912048
6,1/28/2013 9:52:22 AM,"Ex-chairman of firm linked to Caterpillar fraud ""dismayed""",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/amRsl-lFMck/us-caterpillar-siwei-era-idUSBRE90R06H20130128,neutral,0.803401529788971
7,1/28/2013 1:52:27 PM,Caterpillar profit drops on weak demand for heavy equipment,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/zSDHNnhLs1k/us-caterpillar-results-idUSBRE90R0H720130128,neutral,0.972399890422821
8,4/22/2013 2:02:25 PM,"Caterpillar Inc misses, cuts outlook on weak mining sales",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/wfAjcxPJ4g8/story01.htm,neutral,0.9522094130516052
9,4/23/2013 12:45:37 AM,"Caterpillar cries ""uncle"" on mining; investors cry ""buy""",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/AhHgrEk20vk/story01.htm,neutral,0.8184303045272827
10,4/23/2013 3:32:36 AM,"Analysis: Caterpillar cries ""uncle"" on mining; investors cry ""buy""",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/PTlzeCBBVeI/story01.htm,neutral,0.7143386602401733
11,5/5/2013 7:13:59 PM,Shares of Caterpillar look 'cheap': Barron's,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/R64_Bn08fmw/story01.htm,positive,0.879386842250824
12,5/10/2013 6:14:54 AM,"Talks suspended between Caterpillar, Milwaukee workers' union",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/qAKXypWryqU/story01.htm,neutral,0.919597327709198
13,5/17/2013 4:18:36 PM,Caterpillar says settles Siwei deal with cut in purchase price,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/7BcRqmoHzLo/story01.htm,negative,0.6193426847457886
